group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,20,,,34325454.0,ns,144045
update_randomly,pvec-std,20,,,84785738.0,ns,288090
update_randomly,pvec-std,20,,,124999565.0,ns,432135
update_randomly,pvec-std,20,,,168510489.0,ns,576180
update_randomly,pvec-std,20,,,208765705.0,ns,720225
update_randomly,pvec-std,20,,,248768676.0,ns,864270
update_randomly,pvec-std,20,,,288258245.0,ns,1008315
update_randomly,pvec-std,20,,,333014002.0,ns,1152360
update_randomly,pvec-std,20,,,370577724.0,ns,1296405
update_randomly,pvec-std,20,,,407472815.0,ns,1440450
