group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,1000,,,38677467.0,ns,3667
index_randomly,rbvec,1000,,,75005706.0,ns,7334
index_randomly,rbvec,1000,,,121274338.0,ns,11001
index_randomly,rbvec,1000,,,166786986.0,ns,14668
index_randomly,rbvec,1000,,,224307762.0,ns,18335
index_randomly,rbvec,1000,,,274495304.0,ns,22002
index_randomly,rbvec,1000,,,329945637.0,ns,25669
index_randomly,rbvec,1000,,,379056454.0,ns,29336
index_randomly,rbvec,1000,,,422345017.0,ns,33003
index_randomly,rbvec,1000,,,480607175.0,ns,36670
