group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,100,,,81361408.0,ns,13130
pop_clone,pvec-std,100,,,161793948.0,ns,26260
pop_clone,pvec-std,100,,,244443462.0,ns,39390
pop_clone,pvec-std,100,,,330139755.0,ns,52520
pop_clone,pvec-std,100,,,406484687.0,ns,65650
pop_clone,pvec-std,100,,,497572788.0,ns,78780
pop_clone,pvec-std,100,,,595590937.0,ns,91910
pop_clone,pvec-std,100,,,659297594.0,ns,105040
pop_clone,pvec-std,100,,,744365892.0,ns,118170
pop_clone,pvec-std,100,,,832463755.0,ns,131300
