group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,30000,,,66017875.0,ns,153
split_off,pvec-rrbvec-relaxed,30000,,,129273787.0,ns,306
split_off,pvec-rrbvec-relaxed,30000,,,194019141.0,ns,459
split_off,pvec-rrbvec-relaxed,30000,,,259984628.0,ns,612
split_off,pvec-rrbvec-relaxed,30000,,,328197888.0,ns,765
split_off,pvec-rrbvec-relaxed,30000,,,394061507.0,ns,918
split_off,pvec-rrbvec-relaxed,30000,,,460262966.0,ns,1071
split_off,pvec-rrbvec-relaxed,30000,,,529427630.0,ns,1224
split_off,pvec-rrbvec-relaxed,30000,,,594342066.0,ns,1377
split_off,pvec-rrbvec-relaxed,30000,,,659251827.0,ns,1530
