group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,10000,,,67351783.0,ns,451
split_off,rrbvec,10000,,,133683747.0,ns,902
split_off,rrbvec,10000,,,200763579.0,ns,1353
split_off,rrbvec,10000,,,265863336.0,ns,1804
split_off,rrbvec,10000,,,339537255.0,ns,2255
split_off,rrbvec,10000,,,402485351.0,ns,2706
split_off,rrbvec,10000,,,480653881.0,ns,3157
split_off,rrbvec,10000,,,550491033.0,ns,3608
split_off,rrbvec,10000,,,628873856.0,ns,4059
split_off,rrbvec,10000,,,678066335.0,ns,4510
