group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,2000,,,89898381.0,ns,63
update_clone_randomly,im-rs-vector-balanced,2000,,,178587520.0,ns,126
update_clone_randomly,im-rs-vector-balanced,2000,,,269202010.0,ns,189
update_clone_randomly,im-rs-vector-balanced,2000,,,359371478.0,ns,252
update_clone_randomly,im-rs-vector-balanced,2000,,,447670486.0,ns,315
update_clone_randomly,im-rs-vector-balanced,2000,,,536915282.0,ns,378
update_clone_randomly,im-rs-vector-balanced,2000,,,630925603.0,ns,441
update_clone_randomly,im-rs-vector-balanced,2000,,,714689318.0,ns,504
update_clone_randomly,im-rs-vector-balanced,2000,,,807081158.0,ns,567
update_clone_randomly,im-rs-vector-balanced,2000,,,896088096.0,ns,630
