group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,400,,,52200536.0,ns,6249
append,pvec-rrbvec-relaxed,400,,,100867034.0,ns,12498
append,pvec-rrbvec-relaxed,400,,,150561134.0,ns,18747
append,pvec-rrbvec-relaxed,400,,,203619863.0,ns,24996
append,pvec-rrbvec-relaxed,400,,,274378782.0,ns,31245
append,pvec-rrbvec-relaxed,400,,,314770057.0,ns,37494
append,pvec-rrbvec-relaxed,400,,,367555196.0,ns,43743
append,pvec-rrbvec-relaxed,400,,,413750733.0,ns,49992
append,pvec-rrbvec-relaxed,400,,,465365458.0,ns,56241
append,pvec-rrbvec-relaxed,400,,,519234745.0,ns,62490
