group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,1024,,,84460279.0,ns,1179
split_off,rbvec,1024,,,169719635.0,ns,2358
split_off,rbvec,1024,,,254258665.0,ns,3537
split_off,rbvec,1024,,,339754067.0,ns,4716
split_off,rbvec,1024,,,424985674.0,ns,5895
split_off,rbvec,1024,,,513331496.0,ns,7074
split_off,rbvec,1024,,,594087555.0,ns,8253
split_off,rbvec,1024,,,689722593.0,ns,9432
split_off,rbvec,1024,,,774239628.0,ns,10611
split_off,rbvec,1024,,,858718800.0,ns,11790
