group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rbvec,80000,,,65409045.0,ns,9
words_map_with_thread_num_16,rbvec,80000,,,137183587.0,ns,18
words_map_with_thread_num_16,rbvec,80000,,,203895765.0,ns,27
words_map_with_thread_num_16,rbvec,80000,,,269351149.0,ns,36
words_map_with_thread_num_16,rbvec,80000,,,344979895.0,ns,45
words_map_with_thread_num_16,rbvec,80000,,,403751704.0,ns,54
words_map_with_thread_num_16,rbvec,80000,,,478969125.0,ns,63
words_map_with_thread_num_16,rbvec,80000,,,546877591.0,ns,72
words_map_with_thread_num_16,rbvec,80000,,,610152986.0,ns,81
words_map_with_thread_num_16,rbvec,80000,,,675748226.0,ns,90
