group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,400,,,88223644.0,ns,704
update_clone,im-rs-vector-balanced,400,,,174923386.0,ns,1408
update_clone,im-rs-vector-balanced,400,,,266644016.0,ns,2112
update_clone,im-rs-vector-balanced,400,,,363289068.0,ns,2816
update_clone,im-rs-vector-balanced,400,,,447838174.0,ns,3520
update_clone,im-rs-vector-balanced,400,,,528236590.0,ns,4224
update_clone,im-rs-vector-balanced,400,,,607355803.0,ns,4928
update_clone,im-rs-vector-balanced,400,,,718528417.0,ns,5632
update_clone,im-rs-vector-balanced,400,,,783188470.0,ns,6336
update_clone,im-rs-vector-balanced,400,,,864598035.0,ns,7040
