group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,80000,,,91047244.0,ns,155
push,pvec-rrbvec-balanced,80000,,,181823260.0,ns,310
push,pvec-rrbvec-balanced,80000,,,273543898.0,ns,465
push,pvec-rrbvec-balanced,80000,,,364249219.0,ns,620
push,pvec-rrbvec-balanced,80000,,,455253425.0,ns,775
push,pvec-rrbvec-balanced,80000,,,548876538.0,ns,930
push,pvec-rrbvec-balanced,80000,,,635238356.0,ns,1085
push,pvec-rrbvec-balanced,80000,,,731241782.0,ns,1240
push,pvec-rrbvec-balanced,80000,,,818350370.0,ns,1395
push,pvec-rrbvec-balanced,80000,,,906002788.0,ns,1550
