group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,1000,,,38470510.0,ns,2939
pop,im-rs-vector-balanced,1000,,,71009072.0,ns,5878
pop,im-rs-vector-balanced,1000,,,107249332.0,ns,8817
pop,im-rs-vector-balanced,1000,,,144945379.0,ns,11756
pop,im-rs-vector-balanced,1000,,,186357755.0,ns,14695
pop,im-rs-vector-balanced,1000,,,237491482.0,ns,17634
pop,im-rs-vector-balanced,1000,,,273781702.0,ns,20573
pop,im-rs-vector-balanced,1000,,,314563473.0,ns,23512
pop,im-rs-vector-balanced,1000,,,356383739.0,ns,26451
pop,im-rs-vector-balanced,1000,,,401888445.0,ns,29390
