group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,1000,,,14690383.0,ns,19820
index_sequentially,std-vec,1000,,,27407873.0,ns,39640
index_sequentially,std-vec,1000,,,41686695.0,ns,59460
index_sequentially,std-vec,1000,,,56187429.0,ns,79280
index_sequentially,std-vec,1000,,,69962865.0,ns,99100
index_sequentially,std-vec,1000,,,84556335.0,ns,118920
index_sequentially,std-vec,1000,,,98456617.0,ns,138740
index_sequentially,std-vec,1000,,,112416032.0,ns,158560
index_sequentially,std-vec,1000,,,127183293.0,ns,178380
index_sequentially,std-vec,1000,,,141620295.0,ns,198200
