group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,100000,,,722659907.0,ns,1
split_off,rbvec,100000,,,1454524295.0,ns,2
split_off,rbvec,100000,,,2169150728.0,ns,3
split_off,rbvec,100000,,,2882138130.0,ns,4
split_off,rbvec,100000,,,3653111670.0,ns,5
split_off,rbvec,100000,,,4344879826.0,ns,6
split_off,rbvec,100000,,,5036248953.0,ns,7
split_off,rbvec,100000,,,5809567899.0,ns,8
split_off,rbvec,100000,,,6577574153.0,ns,9
split_off,rbvec,100000,,,7273504864.0,ns,10
