group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,400,,,22375952.0,ns,42215
update,pvec-std,400,,,41890324.0,ns,84430
update,pvec-std,400,,,62732168.0,ns,126645
update,pvec-std,400,,,81020743.0,ns,168860
update,pvec-std,400,,,110743149.0,ns,211075
update,pvec-std,400,,,140663779.0,ns,253290
update,pvec-std,400,,,159614950.0,ns,295505
update,pvec-std,400,,,185270551.0,ns,337720
update,pvec-std,400,,,208516801.0,ns,379935
update,pvec-std,400,,,230935168.0,ns,422150
