group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,800,,,80797670.0,ns,550
push_clone_relaxed,im-rs-vector-balanced,800,,,160294179.0,ns,1100
push_clone_relaxed,im-rs-vector-balanced,800,,,241641328.0,ns,1650
push_clone_relaxed,im-rs-vector-balanced,800,,,321035395.0,ns,2200
push_clone_relaxed,im-rs-vector-balanced,800,,,401383143.0,ns,2750
push_clone_relaxed,im-rs-vector-balanced,800,,,482072646.0,ns,3300
push_clone_relaxed,im-rs-vector-balanced,800,,,562934220.0,ns,3850
push_clone_relaxed,im-rs-vector-balanced,800,,,643632793.0,ns,4400
push_clone_relaxed,im-rs-vector-balanced,800,,,724356879.0,ns,4950
push_clone_relaxed,im-rs-vector-balanced,800,,,806240892.0,ns,5500
