group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,80000,,,68657746.0,ns,26
update,rrbvec,80000,,,136155878.0,ns,52
update,rrbvec,80000,,,204256092.0,ns,78
update,rrbvec,80000,,,273389813.0,ns,104
update,rrbvec,80000,,,341743659.0,ns,130
update,rrbvec,80000,,,412149811.0,ns,156
update,rrbvec,80000,,,481433699.0,ns,182
update,rrbvec,80000,,,547990520.0,ns,208
update,rrbvec,80000,,,617779100.0,ns,234
update,rrbvec,80000,,,687093758.0,ns,260
