group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,20,,,66661372.0,ns,27768
pop_clone,im-rs-vector-relaxed,20,,,132917355.0,ns,55536
pop_clone,im-rs-vector-relaxed,20,,,202138419.0,ns,83304
pop_clone,im-rs-vector-relaxed,20,,,268568497.0,ns,111072
pop_clone,im-rs-vector-relaxed,20,,,333241046.0,ns,138840
pop_clone,im-rs-vector-relaxed,20,,,400076182.0,ns,166608
pop_clone,im-rs-vector-relaxed,20,,,466281728.0,ns,194376
pop_clone,im-rs-vector-relaxed,20,,,539741257.0,ns,222144
pop_clone,im-rs-vector-relaxed,20,,,605927300.0,ns,249912
pop_clone,im-rs-vector-relaxed,20,,,671210479.0,ns,277680
