group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,100,,,87713902.0,ns,2503
update_clone,rbvec,100,,,170645716.0,ns,5006
update_clone,rbvec,100,,,258645793.0,ns,7509
update_clone,rbvec,100,,,345060334.0,ns,10012
update_clone,rbvec,100,,,434011247.0,ns,12515
update_clone,rbvec,100,,,522975004.0,ns,15018
update_clone,rbvec,100,,,605274902.0,ns,17521
update_clone,rbvec,100,,,695043952.0,ns,20024
update_clone,rbvec,100,,,780799590.0,ns,22527
update_clone,rbvec,100,,,857981890.0,ns,25030
