group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,1000,,,87057490.0,ns,228
update_clone_randomly,rbvec,1000,,,173821984.0,ns,456
update_clone_randomly,rbvec,1000,,,262066984.0,ns,684
update_clone_randomly,rbvec,1000,,,349856289.0,ns,912
update_clone_randomly,rbvec,1000,,,439263993.0,ns,1140
update_clone_randomly,rbvec,1000,,,526413466.0,ns,1368
update_clone_randomly,rbvec,1000,,,613522838.0,ns,1596
update_clone_randomly,rbvec,1000,,,705273877.0,ns,1824
update_clone_randomly,rbvec,1000,,,790104042.0,ns,2052
update_clone_randomly,rbvec,1000,,,876856129.0,ns,2280
