group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,800,,,41504673.0,ns,2586
update,pvec-rrbvec-relaxed,800,,,82213041.0,ns,5172
update,pvec-rrbvec-relaxed,800,,,123429259.0,ns,7758
update,pvec-rrbvec-relaxed,800,,,166154710.0,ns,10344
update,pvec-rrbvec-relaxed,800,,,207628037.0,ns,12930
update,pvec-rrbvec-relaxed,800,,,249538199.0,ns,15516
update,pvec-rrbvec-relaxed,800,,,291840953.0,ns,18102
update,pvec-rrbvec-relaxed,800,,,335486752.0,ns,20688
update,pvec-rrbvec-relaxed,800,,,377063799.0,ns,23274
update,pvec-rrbvec-relaxed,800,,,419998512.0,ns,25860
