group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-balanced,80,,,20842932.0,ns,37452
push_relaxed,im-rs-vector-balanced,80,,,42977622.0,ns,74904
push_relaxed,im-rs-vector-balanced,80,,,66684289.0,ns,112356
push_relaxed,im-rs-vector-balanced,80,,,96664632.0,ns,149808
push_relaxed,im-rs-vector-balanced,80,,,115058546.0,ns,187260
push_relaxed,im-rs-vector-balanced,80,,,141001694.0,ns,224712
push_relaxed,im-rs-vector-balanced,80,,,164650612.0,ns,262164
push_relaxed,im-rs-vector-balanced,80,,,192128391.0,ns,299616
push_relaxed,im-rs-vector-balanced,80,,,223110794.0,ns,337068
push_relaxed,im-rs-vector-balanced,80,,,243274056.0,ns,374520
