group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,20000,,,77687341.0,ns,56
push_clone_relaxed,pvec-std,20000,,,159411183.0,ns,112
push_clone_relaxed,pvec-std,20000,,,238472149.0,ns,168
push_clone_relaxed,pvec-std,20000,,,313566124.0,ns,224
push_clone_relaxed,pvec-std,20000,,,392253743.0,ns,280
push_clone_relaxed,pvec-std,20000,,,475277232.0,ns,336
push_clone_relaxed,pvec-std,20000,,,552580590.0,ns,392
push_clone_relaxed,pvec-std,20000,,,628792774.0,ns,448
push_clone_relaxed,pvec-std,20000,,,715291219.0,ns,504
push_clone_relaxed,pvec-std,20000,,,801035243.0,ns,560
