group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,400,,,13051667.0,ns,41679
update,std-vec,400,,,26295262.0,ns,83358
update,std-vec,400,,,40695271.0,ns,125037
update,std-vec,400,,,55908475.0,ns,166716
update,std-vec,400,,,72250309.0,ns,208395
update,std-vec,400,,,90804399.0,ns,250074
update,std-vec,400,,,103184951.0,ns,291753
update,std-vec,400,,,118740954.0,ns,333432
update,std-vec,400,,,134034675.0,ns,375111
update,std-vec,400,,,149094580.0,ns,416790
