group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,80000,,,494629130.0,ns,1
split_off,rbvec,80000,,,984455846.0,ns,2
split_off,rbvec,80000,,,1476533987.0,ns,3
split_off,rbvec,80000,,,1969749838.0,ns,4
split_off,rbvec,80000,,,2472146056.0,ns,5
split_off,rbvec,80000,,,2967579908.0,ns,6
split_off,rbvec,80000,,,3469641947.0,ns,7
split_off,rbvec,80000,,,3954695179.0,ns,8
split_off,rbvec,80000,,,4447572904.0,ns,9
split_off,rbvec,80000,,,4941358302.0,ns,10
