group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,6000,,,91266693.0,ns,26
update_clone,rbvec,6000,,,182821180.0,ns,52
update_clone,rbvec,6000,,,278369311.0,ns,78
update_clone,rbvec,6000,,,363655508.0,ns,104
update_clone,rbvec,6000,,,455632914.0,ns,130
update_clone,rbvec,6000,,,549090023.0,ns,156
update_clone,rbvec,6000,,,636807170.0,ns,182
update_clone,rbvec,6000,,,730366420.0,ns,208
update_clone,rbvec,6000,,,818499375.0,ns,234
update_clone,rbvec,6000,,,915908253.0,ns,260
