group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,20,,,19642583.0,ns,202734
index_sequentially,rrbvec,20,,,57455782.0,ns,405468
index_sequentially,rrbvec,20,,,80450402.0,ns,608202
index_sequentially,rrbvec,20,,,103520877.0,ns,810936
index_sequentially,rrbvec,20,,,126136645.0,ns,1013670
index_sequentially,rrbvec,20,,,154178867.0,ns,1216404
index_sequentially,rrbvec,20,,,178134657.0,ns,1419138
index_sequentially,rrbvec,20,,,200307885.0,ns,1621872
index_sequentially,rrbvec,20,,,225682531.0,ns,1824606
index_sequentially,rrbvec,20,,,251206262.0,ns,2027340
