group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,8000,,,29388652.0,ns,2363
append,pvec-std,8000,,,59453693.0,ns,4726
append,pvec-std,8000,,,91740460.0,ns,7089
append,pvec-std,8000,,,130586038.0,ns,9452
append,pvec-std,8000,,,167909760.0,ns,11815
append,pvec-std,8000,,,206444956.0,ns,14178
append,pvec-std,8000,,,242990261.0,ns,16541
append,pvec-std,8000,,,266380288.0,ns,18904
append,pvec-std,8000,,,279728342.0,ns,21267
append,pvec-std,8000,,,315392228.0,ns,23630
