group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,40000,,,55506463.0,ns,39
index_randomly,im-rs-vector-relaxed,40000,,,110894433.0,ns,78
index_randomly,im-rs-vector-relaxed,40000,,,166046684.0,ns,117
index_randomly,im-rs-vector-relaxed,40000,,,220833970.0,ns,156
index_randomly,im-rs-vector-relaxed,40000,,,274661950.0,ns,195
index_randomly,im-rs-vector-relaxed,40000,,,328073282.0,ns,234
index_randomly,im-rs-vector-relaxed,40000,,,385460004.0,ns,273
index_randomly,im-rs-vector-relaxed,40000,,,439213062.0,ns,312
index_randomly,im-rs-vector-relaxed,40000,,,498301884.0,ns,351
index_randomly,im-rs-vector-relaxed,40000,,,559983007.0,ns,390
