group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,im-rs-vector-relaxed,4000,,,33764067.0,ns,594
index_sequentially,im-rs-vector-relaxed,4000,,,66482690.0,ns,1188
index_sequentially,im-rs-vector-relaxed,4000,,,98858223.0,ns,1782
index_sequentially,im-rs-vector-relaxed,4000,,,132083636.0,ns,2376
index_sequentially,im-rs-vector-relaxed,4000,,,166462167.0,ns,2970
index_sequentially,im-rs-vector-relaxed,4000,,,203951603.0,ns,3564
index_sequentially,im-rs-vector-relaxed,4000,,,236170400.0,ns,4158
index_sequentially,im-rs-vector-relaxed,4000,,,270427759.0,ns,4752
index_sequentially,im-rs-vector-relaxed,4000,,,304699618.0,ns,5346
index_sequentially,im-rs-vector-relaxed,4000,,,343320267.0,ns,5940
