group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,1000,,,89338423.0,ns,39566
push,std-vec,1000,,,178349942.0,ns,79132
push,std-vec,1000,,,267123661.0,ns,118698
push,std-vec,1000,,,355036709.0,ns,158264
push,std-vec,1000,,,436624108.0,ns,197830
push,std-vec,1000,,,510659686.0,ns,237396
push,std-vec,1000,,,579862866.0,ns,276962
push,std-vec,1000,,,662067534.0,ns,316528
push,std-vec,1000,,,792524873.0,ns,356094
push,std-vec,1000,,,861001008.0,ns,395660
