group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,8000,,,37199535.0,ns,1942
push_relaxed,std-vec,8000,,,79318385.0,ns,3884
push_relaxed,std-vec,8000,,,119658678.0,ns,5826
push_relaxed,std-vec,8000,,,161480186.0,ns,7768
push_relaxed,std-vec,8000,,,205690148.0,ns,9710
push_relaxed,std-vec,8000,,,226404679.0,ns,11652
push_relaxed,std-vec,8000,,,278137726.0,ns,13594
push_relaxed,std-vec,8000,,,316956897.0,ns,15536
push_relaxed,std-vec,8000,,,356615275.0,ns,17478
push_relaxed,std-vec,8000,,,411615035.0,ns,19420
