group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,80,,,84656382.0,ns,3936
update_clone_randomly,rbvec,80,,,169627118.0,ns,7872
update_clone_randomly,rbvec,80,,,254480961.0,ns,11808
update_clone_randomly,rbvec,80,,,340887989.0,ns,15744
update_clone_randomly,rbvec,80,,,425364634.0,ns,19680
update_clone_randomly,rbvec,80,,,516028594.0,ns,23616
update_clone_randomly,rbvec,80,,,597195015.0,ns,27552
update_clone_randomly,rbvec,80,,,685916323.0,ns,31488
update_clone_randomly,rbvec,80,,,775371241.0,ns,35424
update_clone_randomly,rbvec,80,,,862339856.0,ns,39360
