group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-relaxed,400,,,65768178.0,ns,2790
pop_clone,pvec-rrbvec-relaxed,400,,,133206152.0,ns,5580
pop_clone,pvec-rrbvec-relaxed,400,,,200029636.0,ns,8370
pop_clone,pvec-rrbvec-relaxed,400,,,266411828.0,ns,11160
pop_clone,pvec-rrbvec-relaxed,400,,,338157673.0,ns,13950
pop_clone,pvec-rrbvec-relaxed,400,,,401271994.0,ns,16740
pop_clone,pvec-rrbvec-relaxed,400,,,469212971.0,ns,19530
pop_clone,pvec-rrbvec-relaxed,400,,,539304996.0,ns,22320
pop_clone,pvec-rrbvec-relaxed,400,,,607349672.0,ns,25110
pop_clone,pvec-rrbvec-relaxed,400,,,677007800.0,ns,27900
