group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,pvec-std,370103,,,71589541.0,ns,3
words_map_with_thread_num_1,pvec-std,370103,,,136541030.0,ns,6
words_map_with_thread_num_1,pvec-std,370103,,,203596468.0,ns,9
words_map_with_thread_num_1,pvec-std,370103,,,284447863.0,ns,12
words_map_with_thread_num_1,pvec-std,370103,,,354091952.0,ns,15
words_map_with_thread_num_1,pvec-std,370103,,,438836779.0,ns,18
words_map_with_thread_num_1,pvec-std,370103,,,538100471.0,ns,21
words_map_with_thread_num_1,pvec-std,370103,,,620536936.0,ns,24
words_map_with_thread_num_1,pvec-std,370103,,,702490308.0,ns,27
words_map_with_thread_num_1,pvec-std,370103,,,751141160.0,ns,30
