group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,10000,,,32115599.0,ns,2083
append,pvec-std,10000,,,66697149.0,ns,4166
append,pvec-std,10000,,,101327475.0,ns,6249
append,pvec-std,10000,,,129624589.0,ns,8332
append,pvec-std,10000,,,169850479.0,ns,10415
append,pvec-std,10000,,,207265012.0,ns,12498
append,pvec-std,10000,,,249527744.0,ns,14581
append,pvec-std,10000,,,321827366.0,ns,16664
append,pvec-std,10000,,,326314697.0,ns,18747
append,pvec-std,10000,,,346835550.0,ns,20830
