group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,rbvec,370103,,,88082401.0,ns,3
words_map_with_thread_num_2,rbvec,370103,,,175681888.0,ns,6
words_map_with_thread_num_2,rbvec,370103,,,264978664.0,ns,9
words_map_with_thread_num_2,rbvec,370103,,,360498039.0,ns,12
words_map_with_thread_num_2,rbvec,370103,,,443090723.0,ns,15
words_map_with_thread_num_2,rbvec,370103,,,534969256.0,ns,18
words_map_with_thread_num_2,rbvec,370103,,,628075598.0,ns,21
words_map_with_thread_num_2,rbvec,370103,,,711580081.0,ns,24
words_map_with_thread_num_2,rbvec,370103,,,806825987.0,ns,27
words_map_with_thread_num_2,rbvec,370103,,,898505971.0,ns,30
