group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,800,,,87042294.0,ns,210
update_clone_randomly,im-rs-vector-relaxed,800,,,173070503.0,ns,420
update_clone_randomly,im-rs-vector-relaxed,800,,,259891200.0,ns,630
update_clone_randomly,im-rs-vector-relaxed,800,,,346694456.0,ns,840
update_clone_randomly,im-rs-vector-relaxed,800,,,434097377.0,ns,1050
update_clone_randomly,im-rs-vector-relaxed,800,,,520007746.0,ns,1260
update_clone_randomly,im-rs-vector-relaxed,800,,,607134186.0,ns,1470
update_clone_randomly,im-rs-vector-relaxed,800,,,693733872.0,ns,1680
update_clone_randomly,im-rs-vector-relaxed,800,,,780764556.0,ns,1890
update_clone_randomly,im-rs-vector-relaxed,800,,,871923868.0,ns,2100
