group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,2000,,,81522616.0,ns,785
push_clone,pvec-rrbvec-balanced,2000,,,162280863.0,ns,1570
push_clone,pvec-rrbvec-balanced,2000,,,244271661.0,ns,2355
push_clone,pvec-rrbvec-balanced,2000,,,329280626.0,ns,3140
push_clone,pvec-rrbvec-balanced,2000,,,407530815.0,ns,3925
push_clone,pvec-rrbvec-balanced,2000,,,487431987.0,ns,4710
push_clone,pvec-rrbvec-balanced,2000,,,568579698.0,ns,5495
push_clone,pvec-rrbvec-balanced,2000,,,655602008.0,ns,6280
push_clone,pvec-rrbvec-balanced,2000,,,731998613.0,ns,7065
push_clone,pvec-rrbvec-balanced,2000,,,818907034.0,ns,7850
