group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,600,,,91060579.0,ns,768
push_clone,std-vec,600,,,176765201.0,ns,1536
push_clone,std-vec,600,,,264725864.0,ns,2304
push_clone,std-vec,600,,,353212620.0,ns,3072
push_clone,std-vec,600,,,442276790.0,ns,3840
push_clone,std-vec,600,,,532796643.0,ns,4608
push_clone,std-vec,600,,,660818095.0,ns,5376
push_clone,std-vec,600,,,730623633.0,ns,6144
push_clone,std-vec,600,,,820691125.0,ns,6912
push_clone,std-vec,600,,,911062734.0,ns,7680
