group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,8000,,,25482331.0,ns,366
push_relaxed,im-rs-vector-relaxed,8000,,,50353395.0,ns,732
push_relaxed,im-rs-vector-relaxed,8000,,,75134161.0,ns,1098
push_relaxed,im-rs-vector-relaxed,8000,,,100878160.0,ns,1464
push_relaxed,im-rs-vector-relaxed,8000,,,126064199.0,ns,1830
push_relaxed,im-rs-vector-relaxed,8000,,,151744974.0,ns,2196
push_relaxed,im-rs-vector-relaxed,8000,,,176361224.0,ns,2562
push_relaxed,im-rs-vector-relaxed,8000,,,201858499.0,ns,2928
push_relaxed,im-rs-vector-relaxed,8000,,,227035083.0,ns,3294
push_relaxed,im-rs-vector-relaxed,8000,,,252884050.0,ns,3660
