group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,128,,,18931588.0,ns,97393
split_off,pvec-std,128,,,42651253.0,ns,194786
split_off,pvec-std,128,,,65671820.0,ns,292179
split_off,pvec-std,128,,,105591587.0,ns,389572
split_off,pvec-std,128,,,137971373.0,ns,486965
split_off,pvec-std,128,,,163460179.0,ns,584358
split_off,pvec-std,128,,,188526608.0,ns,681751
split_off,pvec-std,128,,,220529557.0,ns,779144
split_off,pvec-std,128,,,238370695.0,ns,876537
split_off,pvec-std,128,,,269121508.0,ns,973930
