group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-relaxed,1000,,,49596042.0,ns,1925
index_randomly,pvec-rrbvec-relaxed,1000,,,97490317.0,ns,3850
index_randomly,pvec-rrbvec-relaxed,1000,,,148368488.0,ns,5775
index_randomly,pvec-rrbvec-relaxed,1000,,,196008496.0,ns,7700
index_randomly,pvec-rrbvec-relaxed,1000,,,248794022.0,ns,9625
index_randomly,pvec-rrbvec-relaxed,1000,,,300600162.0,ns,11550
index_randomly,pvec-rrbvec-relaxed,1000,,,358459622.0,ns,13475
index_randomly,pvec-rrbvec-relaxed,1000,,,410405664.0,ns,15400
index_randomly,pvec-rrbvec-relaxed,1000,,,461582863.0,ns,17325
index_randomly,pvec-rrbvec-relaxed,1000,,,513932861.0,ns,19250
