group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,20,,,67065004.0,ns,48894
push_clone_relaxed,pvec-std,20,,,140119971.0,ns,97788
push_clone_relaxed,pvec-std,20,,,197718941.0,ns,146682
push_clone_relaxed,pvec-std,20,,,263356385.0,ns,195576
push_clone_relaxed,pvec-std,20,,,349287140.0,ns,244470
push_clone_relaxed,pvec-std,20,,,426230418.0,ns,293364
push_clone_relaxed,pvec-std,20,,,487301362.0,ns,342258
push_clone_relaxed,pvec-std,20,,,564321666.0,ns,391152
push_clone_relaxed,pvec-std,20,,,623483673.0,ns,440046
push_clone_relaxed,pvec-std,20,,,681350139.0,ns,488940
