group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,10000,,,36403266.0,ns,1445
push_relaxed,std-vec,10000,,,76154453.0,ns,2890
push_relaxed,std-vec,10000,,,116120669.0,ns,4335
push_relaxed,std-vec,10000,,,155846181.0,ns,5780
push_relaxed,std-vec,10000,,,201280560.0,ns,7225
push_relaxed,std-vec,10000,,,233267711.0,ns,8670
push_relaxed,std-vec,10000,,,281626472.0,ns,10115
push_relaxed,std-vec,10000,,,313964992.0,ns,11560
push_relaxed,std-vec,10000,,,341519969.0,ns,13005
push_relaxed,std-vec,10000,,,393800424.0,ns,14450
