group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,200,,,33823397.0,ns,13006
append,im-rs-vector-relaxed,200,,,65929713.0,ns,26012
append,im-rs-vector-relaxed,200,,,103932498.0,ns,39018
append,im-rs-vector-relaxed,200,,,144079463.0,ns,52024
append,im-rs-vector-relaxed,200,,,182701514.0,ns,65030
append,im-rs-vector-relaxed,200,,,216262218.0,ns,78036
append,im-rs-vector-relaxed,200,,,257756608.0,ns,91042
append,im-rs-vector-relaxed,200,,,295470880.0,ns,104048
append,im-rs-vector-relaxed,200,,,333492056.0,ns,117054
append,im-rs-vector-relaxed,200,,,373037071.0,ns,130060
