group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,60,,,82924560.0,ns,35840
push_clone,pvec-rrbvec-balanced,60,,,164657627.0,ns,71680
push_clone,pvec-rrbvec-balanced,60,,,246695462.0,ns,107520
push_clone,pvec-rrbvec-balanced,60,,,335409878.0,ns,143360
push_clone,pvec-rrbvec-balanced,60,,,415689356.0,ns,179200
push_clone,pvec-rrbvec-balanced,60,,,500512395.0,ns,215040
push_clone,pvec-rrbvec-balanced,60,,,581606403.0,ns,250880
push_clone,pvec-rrbvec-balanced,60,,,667386489.0,ns,286720
push_clone,pvec-rrbvec-balanced,60,,,746827979.0,ns,322560
push_clone,pvec-rrbvec-balanced,60,,,823365269.0,ns,358400
