group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,45355529.0,ns,19
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,93534121.0,ns,38
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,138315594.0,ns,57
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,183660469.0,ns,76
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,230241947.0,ns,95
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,272432272.0,ns,114
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,319351554.0,ns,133
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,370592635.0,ns,152
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,407497203.0,ns,171
words_map_with_thread_num_8,pvec-rrbvec-relaxed,80000,,,463188242.0,ns,190
