group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,2000,,,88411837.0,ns,101
update_clone_randomly,im-rs-vector-balanced,2000,,,176292167.0,ns,202
update_clone_randomly,im-rs-vector-balanced,2000,,,264812202.0,ns,303
update_clone_randomly,im-rs-vector-balanced,2000,,,354427851.0,ns,404
update_clone_randomly,im-rs-vector-balanced,2000,,,443356020.0,ns,505
update_clone_randomly,im-rs-vector-balanced,2000,,,535966887.0,ns,606
update_clone_randomly,im-rs-vector-balanced,2000,,,622065667.0,ns,707
update_clone_randomly,im-rs-vector-balanced,2000,,,711497631.0,ns,808
update_clone_randomly,im-rs-vector-balanced,2000,,,795706980.0,ns,909
update_clone_randomly,im-rs-vector-balanced,2000,,,886304431.0,ns,1010
