group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,10000,,,62781534.0,ns,794
update_randomly,pvec-std,10000,,,117651686.0,ns,1588
update_randomly,pvec-std,10000,,,181368820.0,ns,2382
update_randomly,pvec-std,10000,,,252421519.0,ns,3176
update_randomly,pvec-std,10000,,,347691326.0,ns,3970
update_randomly,pvec-std,10000,,,423922350.0,ns,4764
update_randomly,pvec-std,10000,,,497334382.0,ns,5558
update_randomly,pvec-std,10000,,,570044723.0,ns,6352
update_randomly,pvec-std,10000,,,642214871.0,ns,7146
update_randomly,pvec-std,10000,,,727108816.0,ns,7940
