group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,61858216.0,ns,97
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,121475631.0,ns,194
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,186220801.0,ns,291
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,247397103.0,ns,388
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,309074893.0,ns,485
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,373191769.0,ns,582
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,432155580.0,ns,679
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,494282809.0,ns,776
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,558775459.0,ns,873
words_map_with_thread_num_4,pvec-rrbvec-relaxed,10000,,,617105704.0,ns,970
