group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,400000,,,78619040.0,ns,3
index_randomly,im-rs-vector-relaxed,400000,,,158940552.0,ns,6
index_randomly,im-rs-vector-relaxed,400000,,,242805296.0,ns,9
index_randomly,im-rs-vector-relaxed,400000,,,323821854.0,ns,12
index_randomly,im-rs-vector-relaxed,400000,,,406498926.0,ns,15
index_randomly,im-rs-vector-relaxed,400000,,,486039315.0,ns,18
index_randomly,im-rs-vector-relaxed,400000,,,574622422.0,ns,21
index_randomly,im-rs-vector-relaxed,400000,,,675238896.0,ns,24
index_randomly,im-rs-vector-relaxed,400000,,,716565333.0,ns,27
index_randomly,im-rs-vector-relaxed,400000,,,825817570.0,ns,30
