group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,1000,,,53762927.0,ns,1705
update_randomly,rrbvec,1000,,,108132189.0,ns,3410
update_randomly,rrbvec,1000,,,161186385.0,ns,5115
update_randomly,rrbvec,1000,,,217393924.0,ns,6820
update_randomly,rrbvec,1000,,,274753501.0,ns,8525
update_randomly,rrbvec,1000,,,331855240.0,ns,10230
update_randomly,rrbvec,1000,,,390449568.0,ns,11935
update_randomly,rrbvec,1000,,,453738580.0,ns,13640
update_randomly,rrbvec,1000,,,514612470.0,ns,15345
update_randomly,rrbvec,1000,,,569481005.0,ns,17050
