group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-balanced,800,,,31350996.0,ns,5226
pop,im-rs-vector-balanced,800,,,60975582.0,ns,10452
pop,im-rs-vector-balanced,800,,,96531315.0,ns,15678
pop,im-rs-vector-balanced,800,,,131530212.0,ns,20904
pop,im-rs-vector-balanced,800,,,177160359.0,ns,26130
pop,im-rs-vector-balanced,800,,,206695379.0,ns,31356
pop,im-rs-vector-balanced,800,,,244462937.0,ns,36582
pop,im-rs-vector-balanced,800,,,286315424.0,ns,41808
pop,im-rs-vector-balanced,800,,,328588647.0,ns,47034
pop,im-rs-vector-balanced,800,,,375845744.0,ns,52260
