group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,rbvec,40,,,87283330.0,ns,4053
vector_addition_with_thread_num_8,rbvec,40,,,173589573.0,ns,8106
vector_addition_with_thread_num_8,rbvec,40,,,266816209.0,ns,12159
vector_addition_with_thread_num_8,rbvec,40,,,353211220.0,ns,16212
vector_addition_with_thread_num_8,rbvec,40,,,447706866.0,ns,20265
vector_addition_with_thread_num_8,rbvec,40,,,533712273.0,ns,24318
vector_addition_with_thread_num_8,rbvec,40,,,621329784.0,ns,28371
vector_addition_with_thread_num_8,rbvec,40,,,696730583.0,ns,32424
vector_addition_with_thread_num_8,rbvec,40,,,798520456.0,ns,36477
vector_addition_with_thread_num_8,rbvec,40,,,886004326.0,ns,40530
