group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,60,,,50355892.0,ns,55352
index_randomly,rrbvec,60,,,99045288.0,ns,110704
index_randomly,rrbvec,60,,,145337298.0,ns,166056
index_randomly,rrbvec,60,,,193873167.0,ns,221408
index_randomly,rrbvec,60,,,256028534.0,ns,276760
index_randomly,rrbvec,60,,,305604483.0,ns,332112
index_randomly,rrbvec,60,,,357385529.0,ns,387464
index_randomly,rrbvec,60,,,406932622.0,ns,442816
index_randomly,rrbvec,60,,,461413349.0,ns,498168
index_randomly,rrbvec,60,,,513258797.0,ns,553520
