group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,600,,,40288584.0,ns,12600
append,pvec-std,600,,,74766325.0,ns,25200
append,pvec-std,600,,,119377438.0,ns,37800
append,pvec-std,600,,,163278508.0,ns,50400
append,pvec-std,600,,,213516474.0,ns,63000
append,pvec-std,600,,,258639551.0,ns,75600
append,pvec-std,600,,,301796151.0,ns,88200
append,pvec-std,600,,,352467573.0,ns,100800
append,pvec-std,600,,,394618793.0,ns,113400
append,pvec-std,600,,,442398265.0,ns,126000
