group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,2000,,,54578100.0,ns,961
update_randomly,im-rs-vector-relaxed,2000,,,108432108.0,ns,1922
update_randomly,im-rs-vector-relaxed,2000,,,162628814.0,ns,2883
update_randomly,im-rs-vector-relaxed,2000,,,220642250.0,ns,3844
update_randomly,im-rs-vector-relaxed,2000,,,272367107.0,ns,4805
update_randomly,im-rs-vector-relaxed,2000,,,326822757.0,ns,5766
update_randomly,im-rs-vector-relaxed,2000,,,385515716.0,ns,6727
update_randomly,im-rs-vector-relaxed,2000,,,440240794.0,ns,7688
update_randomly,im-rs-vector-relaxed,2000,,,498083270.0,ns,8649
update_randomly,im-rs-vector-relaxed,2000,,,556514986.0,ns,9610
