group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,2000,,,83723221.0,ns,145
update_clone_randomly,std-vec,2000,,,175778509.0,ns,290
update_clone_randomly,std-vec,2000,,,268720476.0,ns,435
update_clone_randomly,std-vec,2000,,,353008383.0,ns,580
update_clone_randomly,std-vec,2000,,,441064536.0,ns,725
update_clone_randomly,std-vec,2000,,,547997454.0,ns,870
update_clone_randomly,std-vec,2000,,,585237605.0,ns,1015
update_clone_randomly,std-vec,2000,,,714328364.0,ns,1160
update_clone_randomly,std-vec,2000,,,806878884.0,ns,1305
update_clone_randomly,std-vec,2000,,,899101934.0,ns,1450
