group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,4000,,,89621444.0,ns,327
pop_clone,pvec-std,4000,,,177982099.0,ns,654
pop_clone,pvec-std,4000,,,267300376.0,ns,981
pop_clone,pvec-std,4000,,,359503451.0,ns,1308
pop_clone,pvec-std,4000,,,444653703.0,ns,1635
pop_clone,pvec-std,4000,,,533870060.0,ns,1962
pop_clone,pvec-std,4000,,,626078711.0,ns,2289
pop_clone,pvec-std,4000,,,713004692.0,ns,2616
pop_clone,pvec-std,4000,,,803135298.0,ns,2943
pop_clone,pvec-std,4000,,,894720894.0,ns,3270
