group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,2000,,,60382681.0,ns,4062
update_randomly,std-vec,2000,,,112827985.0,ns,8124
update_randomly,std-vec,2000,,,176648210.0,ns,12186
update_randomly,std-vec,2000,,,245743249.0,ns,16248
update_randomly,std-vec,2000,,,315122592.0,ns,20310
update_randomly,std-vec,2000,,,401979113.0,ns,24372
update_randomly,std-vec,2000,,,468954108.0,ns,28434
update_randomly,std-vec,2000,,,560936590.0,ns,32496
update_randomly,std-vec,2000,,,621758080.0,ns,36558
update_randomly,std-vec,2000,,,704569072.0,ns,40620
