group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,60,,,37492655.0,ns,36571
append,im-rs-vector-relaxed,60,,,61339445.0,ns,73142
append,im-rs-vector-relaxed,60,,,116654267.0,ns,109713
append,im-rs-vector-relaxed,60,,,141458379.0,ns,146284
append,im-rs-vector-relaxed,60,,,190284374.0,ns,182855
append,im-rs-vector-relaxed,60,,,227206177.0,ns,219426
append,im-rs-vector-relaxed,60,,,269593255.0,ns,255997
append,im-rs-vector-relaxed,60,,,313234592.0,ns,292568
append,im-rs-vector-relaxed,60,,,353186804.0,ns,329139
append,im-rs-vector-relaxed,60,,,387472938.0,ns,365710
