group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,40,,,3089213.0,ns,90948
index_sequentially,std-vec,40,,,5967876.0,ns,181896
index_sequentially,std-vec,40,,,9379629.0,ns,272844
index_sequentially,std-vec,40,,,14876219.0,ns,363792
index_sequentially,std-vec,40,,,17995602.0,ns,454740
index_sequentially,std-vec,40,,,22542837.0,ns,545688
index_sequentially,std-vec,40,,,26542419.0,ns,636636
index_sequentially,std-vec,40,,,32178159.0,ns,727584
index_sequentially,std-vec,40,,,36558929.0,ns,818532
index_sequentially,std-vec,40,,,41250148.0,ns,909480
