group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,200000,,,52485177.0,ns,14
index_randomly,rbvec,200000,,,98737390.0,ns,28
index_randomly,rbvec,200000,,,157243847.0,ns,42
index_randomly,rbvec,200000,,,265232446.0,ns,56
index_randomly,rbvec,200000,,,309523245.0,ns,70
index_randomly,rbvec,200000,,,378451117.0,ns,84
index_randomly,rbvec,200000,,,447373323.0,ns,98
index_randomly,rbvec,200000,,,542328589.0,ns,112
index_randomly,rbvec,200000,,,584654448.0,ns,126
index_randomly,rbvec,200000,,,647679259.0,ns,140
